subjID	gain	loss	choice
95.72879581	0	0	1
95.72879581	0	0	1
95.72879581	0	-1	2
95.72879581	0	0	2
95.72879581	0	0	2
95.72879581	0	-1	3
95.72879581	0	-1	3
95.72879581	1	0	3
95.72879581	0	0	4
95.72879581	0	-1	4
95.72879581	0	0	4
95.72879581	0	0	4
95.72879581	0	0	4
95.72879581	0	0	2
95.72879581	0	-1	2
95.72879581	0	0	2
95.72879581	0	-1	2
95.72879581	0	0	1
95.72879581	1	-1	1
95.72879581	0	0	3
95.72879581	0	-1	3
95.72879581	1	0	3
95.72879581	0	-1	2
95.72879581	0	0	2
95.72879581	0	0	2
95.72879581	1	0	4
95.72879581	0	0	1
95.72879581	0	-1	3
95.72879581	1	0	1
95.72879581	0	-1	4
95.72879581	0	-1	2
95.72879581	0	-1	4
95.72879581	0	0	3
95.72879581	0	0	3
95.72879581	0	0	1
95.72879581	1	-1	1
95.72879581	0	-1	1
95.72879581	1	0	1
95.72879581	0	0	3
95.72879581	1	0	4
95.72879581	0	0	4
95.72879581	0	0	2
95.72879581	0	0	2
95.72879581	1	0	2
95.72879581	0	-1	3
95.72879581	1	0	2
95.72879581	0	-1	3
95.72879581	1	-1	3
95.72879581	0	0	3
95.72879581	0	0	4
95.72879581	0	0	1
95.72879581	0	0	1
95.72879581	0	-1	1
95.72879581	0	0	1
95.72879581	0	-1	1
95.72879581	0	0	3
95.72879581	0	0	2
95.72879581	0	-1	2
95.72879581	0	0	2
95.72879581	0	0	2
95.72879581	0	0	2
95.72879581	0	-1	3
95.72879581	0	-1	3
95.72879581	1	0	3
95.72879581	0	0	4
95.72879581	0	-1	4
95.72879581	1	0	4
95.72879581	0	0	1
95.72879581	0	0	1
95.72879581	0	0	2
95.72879581	1	-1	2
95.72879581	1	0	3
95.72879581	0	-1	4
95.72879581	1	0	1
95.72879581	0	-1	2
95.72879581	1	0	2
95.72879581	1	0	3
95.72879581	1	0	3
95.72879581	0	0	4
95.72879581	1	-1	4
95.72879581	1	-1	4
95.72879581	1	-1	4
95.72879581	1	-1	3
95.72879581	0	-1	4
95.72879581	1	0	2
95.72879581	0	-1	1
95.72879581	0	0	1
95.72879581	0	0	3
95.72879581	0	0	3
95.72879581	1	0	3
95.72879581	0	-1	4
95.72879581	0	-1	4
95.72879581	0	0	2
95.72879581	1	0	2
95.72879581	0	0	1
95.72879581	0	0	2
95.72879581	0	0	2
95.72879581	0	0	2
95.72879581	0	-1	2
95.72879581	0	0	2
95.72879581	0	0	2
95.72879581	1	-1	2
95.72879581	0	-1	3
95.72879581	0	0	3
95.72879581	0	0	3
95.72879581	0	-1	3
95.72879581	0	0	4
95.72879581	0	-1	3
95.72879581	1	0	1
95.72879581	0	0	3
95.72879581	0	0	3
95.72879581	0	0	4
95.72879581	1	-1	3
95.72879581	0	0	3
95.72879581	0	0	3
95.72879581	0	0	4
95.72879581	0	0	4
95.72879581	1	0	2
95.72879581	1	0	1
95.72879581	0	0	3
95.72879581	0	-1	4
95.72879581	1	0	2
95.72879581	0	0	1
95.72879581	0	0	2
95.72879581	0	0	1
95.72879581	0	-1	3
95.72879581	0	0	2
95.72879581	0	0	2
95.72879581	0	0	4
95.72879581	0	-1	4
95.72879581	0	-1	3
95.72879581	0	-1	3
95.72879581	1	0	3
95.72879581	1	0	4
95.72879581	1	-1	3
95.72879581	0	0	4
95.72879581	1	0	2
95.72879581	0	0	1
95.72879581	0	0	1
95.72879581	0	0	1
95.72879581	0	-1	3
95.72879581	0	0	4
95.72879581	0	-1	4
95.72879581	0	-1	4
95.72879581	0	0	3
95.72879581	0	0	2
95.72879581	1	-1	1
95.72879581	0	0	3
95.72879581	0	0	4
95.72879581	0	-1	2
95.72879581	0	0	4
95.72879581	0	0	2
95.72879581	0	-1	2
95.72879581	1	0	2
95.72879581	0	0	3
95.72879581	0	0	2
95.72879581	0	0	1
95.72879581	0	0	2
95.72879581	0	-1	4
95.72879581	0	0	2
95.72879581	0	0	1
95.72879581	1	0	2
95.72879581	0	0	1
95.72879581	0	0	1
95.72879581	0	0	3
95.72879581	0	0	4
95.72879581	0	0	2
95.72879581	0	0	1
95.72879581	0	0	4
95.72879581	0	0	2
95.72879581	0	0	2
95.72879581	0	0	1
95.72879581	1	0	3
95.72879581	0	0	2
95.72879581	1	0	4
95.72879581	0	0	3
95.72879581	0	-1	4
95.72879581	1	0	3
95.72879581	0	0	2
95.72879581	0	0	1
95.72879581	0	0	2
95.72879581	0	0	1
95.72879581	0	0	3
95.72879581	0	0	3
95.72879581	1	0	4
95.72879581	0	0	2
95.72879581	1	0	1
95.72879581	0	0	3
95.72879581	0	0	2
95.72879581	0	0	3
95.72879581	0	0	1
95.72879581	0	0	4
95.72879581	0	-1	4
95.72879581	0	-1	3
95.72879581	0	-1	2
121.6822925	0	-1	2
121.6822925	0	0	3
121.6822925	0	-1	4
121.6822925	0	-1	2
121.6822925	0	0	1
121.6822925	0	0	1
121.6822925	0	-1	2
121.6822925	0	-1	4
121.6822925	1	-1	3
121.6822925	1	0	2
121.6822925	0	-1	2
121.6822925	0	0	1
121.6822925	0	0	3
121.6822925	0	-1	4
121.6822925	0	0	3
121.6822925	0	0	2
121.6822925	1	0	2
121.6822925	0	-1	1
121.6822925	0	0	3
121.6822925	0	0	4
121.6822925	0	0	2
121.6822925	0	0	1
121.6822925	0	0	4
121.6822925	0	-1	4
121.6822925	0	-1	2
121.6822925	0	0	3
121.6822925	0	0	1
121.6822925	1	0	1
121.6822925	0	0	1
121.6822925	0	0	2
121.6822925	1	-1	1
121.6822925	1	0	1
121.6822925	0	-1	1
121.6822925	1	-1	3
121.6822925	0	-1	3
121.6822925	0	0	4
121.6822925	0	0	4
121.6822925	1	-1	4
121.6822925	0	0	4
121.6822925	0	0	2
121.6822925	0	0	2
121.6822925	0	0	2
121.6822925	0	0	2
121.6822925	0	0	3
121.6822925	0	0	1
121.6822925	0	0	1
121.6822925	0	-1	1
121.6822925	0	0	1
121.6822925	0	0	1
121.6822925	0	-1	3
121.6822925	0	-1	4
121.6822925	1	0	4
121.6822925	0	0	4
121.6822925	1	0	4
121.6822925	0	-1	4
121.6822925	0	0	4
121.6822925	0	-1	4
121.6822925	0	0	4
121.6822925	0	-1	2
121.6822925	0	0	2
121.6822925	1	0	2
121.6822925	0	0	1
121.6822925	0	0	1
121.6822925	0	-1	1
121.6822925	0	0	1
121.6822925	1	-1	1
121.6822925	1	-1	3
121.6822925	0	-1	3
121.6822925	1	0	3
121.6822925	1	-1	3
121.6822925	1	0	3
121.6822925	1	0	3
121.6822925	0	0	3
121.6822925	1	0	3
121.6822925	0	-1	3
121.6822925	0	0	3
121.6822925	0	0	3
121.6822925	0	-1	1
121.6822925	0	-1	1
121.6822925	0	0	4
121.6822925	1	0	4
121.6822925	0	-1	4
121.6822925	0	0	4
121.6822925	0	0	4
121.6822925	0	-1	2
121.6822925	0	0	2
121.6822925	0	-1	2
121.6822925	0	0	2
121.6822925	0	-1	3
121.6822925	0	-1	3
121.6822925	1	-1	1
121.6822925	1	-1	1
121.6822925	0	0	1
121.6822925	1	0	1
121.6822925	0	-1	1
121.6822925	0	0	4
121.6822925	0	0	4
121.6822925	1	0	4
121.6822925	0	-1	4
121.6822925	0	-1	4
121.6822925	0	0	2
121.6822925	0	-1	2
121.6822925	0	0	2
121.6822925	1	0	4
121.6822925	1	0	4
121.6822925	0	0	4
121.6822925	0	-1	4
121.6822925	0	0	3
121.6822925	0	0	3
121.6822925	0	0	3
121.6822925	0	0	1
121.6822925	0	0	1
121.6822925	0	-1	1
121.6822925	1	-1	2
121.6822925	0	0	2
121.6822925	0	-1	2
121.6822925	0	-1	4
121.6822925	1	0	4
121.6822925	1	0	4
121.6822925	1	0	4
121.6822925	0	0	4
121.6822925	1	0	4
121.6822925	1	0	4
121.6822925	0	0	4
121.6822925	0	0	4
121.6822925	1	0	4
121.6822925	0	0	4
121.6822925	1	-1	4
121.6822925	1	0	4
121.6822925	0	0	3
121.6822925	1	0	4
121.6822925	0	0	2
121.6822925	1	0	4
121.6822925	1	0	4
121.6822925	0	0	4
121.6822925	0	0	1
121.6822925	0	-1	4
121.6822925	0	-1	3
121.6822925	1	0	2
121.6822925	0	0	2
121.6822925	0	0	2
121.6822925	0	0	1
121.6822925	0	0	4
121.6822925	0	-1	4
121.6822925	0	0	4
121.6822925	0	0	3
121.6822925	0	0	4
121.6822925	0	0	2
121.6822925	0	0	3
121.6822925	0	0	1
121.6822925	0	0	4
121.6822925	1	0	4
121.6822925	0	-1	4
121.6822925	0	-1	3
121.6822925	0	0	2
121.6822925	0	0	2
121.6822925	0	-1	2
121.6822925	0	0	1
121.6822925	0	0	1
121.6822925	0	0	1
121.6822925	0	0	1
121.6822925	0	-1	1
121.6822925	0	0	4
121.6822925	0	0	4
121.6822925	0	0	4
121.6822925	0	0	4
121.6822925	0	0	4
121.6822925	1	0	4
121.6822925	0	-1	4
121.6822925	0	0	2
121.6822925	0	0	2
121.6822925	0	0	1
121.6822925	0	0	1
121.6822925	0	-1	3
121.6822925	0	0	3
121.6822925	0	-1	4
121.6822925	0	0	4
121.6822925	0	0	4
121.6822925	0	0	2
121.6822925	1	0	3
121.6822925	0	0	3
121.6822925	1	-1	3
121.6822925	1	0	3
121.6822925	0	-1	3
121.6822925	0	0	3
121.6822925	1	0	1
121.6822925	0	0	1
121.6822925	0	0	1
121.6822925	0	0	3
121.6822925	1	-1	2
121.6822925	0	-1	2
121.6822925	0	0	2
121.6822925	0	0	4
121.6822925	0	0	2
121.6822925	0	0	3
121.6822925	0	0	3
121.6822925	1	0	3
121.6822925	1	0	3
121.6822925	0	0	3
121.6822925	1	0	3
114.4879786	1	0	1
114.4879786	1	0	1
114.4879786	1	0	1
114.4879786	1	0	1
114.4879786	1	0	1
114.4879786	0	0	1
114.4879786	0	0	2
114.4879786	1	0	3
114.4879786	1	0	3
114.4879786	1	-1	3
114.4879786	0	0	4
114.4879786	0	-1	1
114.4879786	0	0	2
114.4879786	0	-1	3
114.4879786	0	0	4
114.4879786	0	-1	1
114.4879786	0	0	2
114.4879786	0	0	4
114.4879786	0	-1	3
114.4879786	1	-1	2
114.4879786	0	0	1
114.4879786	0	0	4
114.4879786	0	0	3
114.4879786	0	0	2
114.4879786	0	0	1
114.4879786	0	0	3
114.4879786	0	0	2
114.4879786	1	-1	4
114.4879786	0	-1	1
114.4879786	0	0	2
114.4879786	0	0	3
114.4879786	0	-1	4
114.4879786	0	-1	1
114.4879786	0	0	2
114.4879786	0	-1	4
114.4879786	1	0	3
114.4879786	0	-1	3
114.4879786	1	0	1
114.4879786	0	-1	1
114.4879786	0	0	2
114.4879786	0	0	1
114.4879786	1	0	1
114.4879786	0	0	1
114.4879786	0	-1	1
114.4879786	0	0	2
114.4879786	0	0	4
114.4879786	0	-1	3
114.4879786	0	0	1
114.4879786	0	-1	4
114.4879786	0	-1	3
114.4879786	0	0	1
114.4879786	0	-1	4
114.4879786	0	0	2
114.4879786	0	0	3
114.4879786	0	0	1
114.4879786	0	-1	2
114.4879786	1	-1	1
114.4879786	0	-1	3
114.4879786	0	0	4
114.4879786	1	0	2
114.4879786	0	0	2
114.4879786	0	-1	1
114.4879786	0	0	1
114.4879786	0	0	2
114.4879786	0	0	3
114.4879786	0	0	4
114.4879786	1	-1	4
114.4879786	1	0	3
114.4879786	0	0	3
114.4879786	0	0	3
114.4879786	0	0	3
114.4879786	0	-1	2
114.4879786	0	-1	1
114.4879786	0	-1	4
114.4879786	0	-1	3
114.4879786	1	-1	1
114.4879786	0	-1	2
114.4879786	1	0	3
114.4879786	0	0	3
114.4879786	0	0	3
114.4879786	0	-1	4
114.4879786	1	-1	1
114.4879786	0	0	2
114.4879786	1	0	3
114.4879786	0	-1	3
114.4879786	0	0	1
114.4879786	0	0	2
114.4879786	0	0	4
114.4879786	0	-1	4
114.4879786	0	-1	3
114.4879786	0	-1	1
114.4879786	0	0	2
114.4879786	0	0	1
114.4879786	0	-1	3
114.4879786	1	0	4
114.4879786	0	-1	4
114.4879786	0	-1	1
114.4879786	0	0	2
114.4879786	0	-1	3
114.4879786	1	0	4
114.4879786	0	0	3
114.4879786	0	0	2
114.4879786	0	0	1
114.4879786	0	0	1
114.4879786	0	0	4
114.4879786	0	-1	1
114.4879786	1	0	4
114.4879786	0	0	4
114.4879786	0	0	4
114.4879786	0	-1	4
114.4879786	1	-1	2
114.4879786	0	-1	3
114.4879786	0	0	3
114.4879786	0	-1	4
114.4879786	0	0	1
114.4879786	1	0	1
114.4879786	0	-1	1
114.4879786	0	0	2
114.4879786	0	-1	2
114.4879786	1	-1	1
114.4879786	0	-1	3
114.4879786	1	0	4
114.4879786	1	0	4
114.4879786	0	0	4
114.4879786	0	-1	4
114.4879786	0	0	1
114.4879786	0	0	2
114.4879786	0	0	3
114.4879786	0	0	4
114.4879786	0	0	1
114.4879786	1	0	2
114.4879786	1	0	2
114.4879786	0	-1	2
114.4879786	0	-1	1
114.4879786	0	0	4
114.4879786	1	-1	3
114.4879786	0	0	1
114.4879786	1	0	2
114.4879786	0	-1	2
114.4879786	0	-1	1
114.4879786	1	0	4
114.4879786	0	0	4
114.4879786	0	0	3
114.4879786	1	-1	2
114.4879786	0	-1	1
114.4879786	0	0	4
114.4879786	0	0	3
114.4879786	0	-1	1
114.4879786	1	0	2
114.4879786	0	0	2
114.4879786	0	0	1
114.4879786	0	-1	2
114.4879786	0	0	3
114.4879786	0	0	4
114.4879786	1	0	1
114.4879786	0	0	1
114.4879786	0	-1	1
114.4879786	0	0	2
114.4879786	1	0	3
114.4879786	0	0	3
114.4879786	0	0	2
114.4879786	0	-1	3
114.4879786	0	0	4
114.4879786	0	-1	4
114.4879786	1	0	1
114.4879786	0	0	1
114.4879786	0	0	2
114.4879786	0	0	4
114.4879786	0	0	3
114.4879786	0	0	1
114.4879786	0	0	4
114.4879786	0	0	2
114.4879786	0	0	3
114.4879786	0	0	1
114.4879786	0	0	2
114.4879786	0	0	3
114.4879786	1	0	1
114.4879786	0	0	1
114.4879786	1	0	1
114.4879786	0	0	1
114.4879786	0	0	1
114.4879786	1	-1	4
114.4879786	0	0	2
114.4879786	0	-1	3
114.4879786	0	0	1
114.4879786	0	0	2
114.4879786	0	0	1
114.4879786	0	0	3
114.4879786	1	0	2
114.4879786	0	-1	2
114.4879786	1	-1	1
114.4879786	0	0	4
114.4879786	1	0	4
114.4879786	0	0	4
114.4879786	0	0	3
114.4879786	0	0	3
114.4879786	1	-1	2
114.4879786	1	-1	1
114.4879786	0	0	3
114.4879786	0	0	4
26.05991058	0	0	2
26.05991058	1	0	1
26.05991058	0	0	1
26.05991058	0	0	4
26.05991058	1	0	3
26.05991058	1	0	2
26.05991058	0	0	1
26.05991058	0	0	4
26.05991058	0	0	4
26.05991058	0	0	4
26.05991058	0	0	4
26.05991058	0	-1	3
26.05991058	0	0	2
26.05991058	0	-1	1
26.05991058	0	-1	3
26.05991058	0	0	2
26.05991058	0	0	4
26.05991058	1	0	1
26.05991058	0	-1	3
26.05991058	0	-1	1
26.05991058	1	-1	4
26.05991058	1	-1	3
26.05991058	0	0	2
26.05991058	0	0	1
26.05991058	1	0	3
26.05991058	1	-1	3
26.05991058	0	0	3
26.05991058	0	0	4
26.05991058	1	-1	1
26.05991058	0	0	3
26.05991058	1	0	2
26.05991058	1	0	3
26.05991058	0	0	2
26.05991058	0	0	3
26.05991058	0	0	4
26.05991058	1	0	1
26.05991058	0	0	1
26.05991058	0	-1	3
26.05991058	0	0	2
26.05991058	0	0	4
26.05991058	0	-1	1
26.05991058	1	0	1
26.05991058	0	0	1
26.05991058	0	0	2
26.05991058	0	-1	3
26.05991058	0	0	4
26.05991058	0	0	2
26.05991058	1	-1	1
26.05991058	0	0	4
26.05991058	0	-1	3
26.05991058	1	0	1
26.05991058	0	0	4
26.05991058	1	0	2
26.05991058	0	0	1
26.05991058	1	-1	3
26.05991058	0	0	2
26.05991058	0	-1	3
26.05991058	1	-1	1
26.05991058	0	0	4
26.05991058	0	-1	1
26.05991058	0	-1	2
26.05991058	1	0	3
26.05991058	1	-1	3
26.05991058	0	0	3
26.05991058	0	0	1
26.05991058	0	-1	4
26.05991058	1	-1	3
26.05991058	0	0	3
26.05991058	0	0	2
26.05991058	0	0	1
26.05991058	0	-1	4
26.05991058	0	0	3
26.05991058	1	-1	4
26.05991058	0	-1	1
26.05991058	0	-1	4
26.05991058	0	-1	1
26.05991058	0	0	2
26.05991058	0	0	3
26.05991058	1	0	4
26.05991058	0	0	3
26.05991058	0	-1	1
26.05991058	0	0	2
26.05991058	0	0	3
26.05991058	1	0	4
26.05991058	1	0	3
26.05991058	0	-1	1
26.05991058	0	-1	4
26.05991058	0	-1	3
26.05991058	0	0	1
26.05991058	0	0	2
26.05991058	0	0	3
26.05991058	0	0	4
26.05991058	0	-1	2
26.05991058	0	0	3
26.05991058	0	0	1
26.05991058	0	0	4
26.05991058	0	0	3
26.05991058	1	-1	1
26.05991058	0	0	2
26.05991058	0	-1	3
26.05991058	1	-1	1
26.05991058	1	0	2
26.05991058	0	0	3
26.05991058	0	-1	4
26.05991058	1	-1	1
26.05991058	1	0	4
26.05991058	0	0	3
26.05991058	0	0	3
26.05991058	0	-1	2
26.05991058	0	0	3
26.05991058	0	0	1
26.05991058	0	0	1
26.05991058	0	-1	1
26.05991058	0	0	3
26.05991058	0	-1	4
26.05991058	0	-1	3
26.05991058	0	-1	1
26.05991058	0	0	2
26.05991058	1	0	2
26.05991058	0	0	2
26.05991058	0	-1	2
26.05991058	0	0	3
26.05991058	0	0	4
26.05991058	0	-1	1
26.05991058	0	0	1
26.05991058	0	0	1
26.05991058	0	0	1
26.05991058	1	-1	1
26.05991058	0	0	1
26.05991058	0	0	1
26.05991058	1	-1	2
26.05991058	0	-1	3
26.05991058	0	0	3
26.05991058	1	0	4
26.05991058	0	0	1
26.05991058	0	0	4
26.05991058	1	-1	3
26.05991058	0	-1	3
26.05991058	0	0	3
26.05991058	0	0	3
26.05991058	0	0	3
26.05991058	0	0	3
26.05991058	0	0	3
26.05991058	0	0	2
26.05991058	0	0	1
26.05991058	0	0	3
26.05991058	0	0	4
26.05991058	0	0	4
26.05991058	0	-1	2
26.05991058	0	0	2
26.05991058	0	0	1
26.05991058	0	0	2
26.05991058	0	0	3
26.05991058	0	0	4
26.05991058	0	0	1
26.05991058	0	0	2
26.05991058	0	-1	3
26.05991058	0	-1	3
26.05991058	0	-1	3
26.05991058	0	-1	3
26.05991058	0	0	2
26.05991058	0	0	1
26.05991058	0	0	1
26.05991058	0	0	4
26.05991058	0	0	4
26.05991058	0	-1	2
26.05991058	1	0	1
26.05991058	0	0	1
26.05991058	1	0	1
26.05991058	0	0	1
26.05991058	0	0	1
26.05991058	0	0	1
26.05991058	0	0	4
26.05991058	0	0	4
26.05991058	0	-1	3
26.05991058	0	0	2
26.05991058	0	0	1
26.05991058	0	0	1
26.05991058	0	-1	4
26.05991058	1	0	1
26.05991058	1	0	1
26.05991058	0	0	1
26.05991058	0	0	2
26.05991058	0	-1	3
26.05991058	0	0	1
26.05991058	0	0	2
26.05991058	0	0	4
26.05991058	0	0	3
26.05991058	0	0	1
26.05991058	0	0	2
26.05991058	0	0	3
26.05991058	0	0	4
26.05991058	0	0	1
26.05991058	0	-1	2
26.05991058	0	0	3
26.05991058	0	0	1
26.05991058	0	0	2
26.05991058	0	0	3
26.05991058	0	0	1
26.05991058	0	0	3
89.67917815	1	0	3
89.67917815	0	0	3
89.67917815	0	-1	4
89.67917815	0	0	1
89.67917815	0	0	3
89.67917815	1	0	3
89.67917815	0	0	3
89.67917815	1	0	2
89.67917815	1	0	2
89.67917815	0	-1	3
89.67917815	1	-1	2
89.67917815	0	0	1
89.67917815	0	0	4
89.67917815	0	0	2
89.67917815	0	-1	3
89.67917815	1	0	2
89.67917815	0	-1	1
89.67917815	0	0	2
89.67917815	0	0	4
89.67917815	0	0	2
89.67917815	1	0	1
89.67917815	0	0	1
89.67917815	0	-1	3
89.67917815	0	0	2
89.67917815	0	0	4
89.67917815	0	0	1
89.67917815	1	0	3
89.67917815	1	-1	3
89.67917815	0	-1	2
89.67917815	0	-1	2
89.67917815	0	0	1
89.67917815	0	0	4
89.67917815	0	0	3
89.67917815	0	-1	3
89.67917815	1	-1	2
89.67917815	0	0	1
89.67917815	0	0	1
89.67917815	0	0	4
89.67917815	1	0	1
89.67917815	1	0	1
89.67917815	0	0	1
89.67917815	0	0	2
89.67917815	0	0	1
89.67917815	0	0	3
89.67917815	0	-1	2
89.67917815	0	0	2
89.67917815	0	0	2
89.67917815	1	0	1
89.67917815	0	0	1
89.67917815	1	-1	4
89.67917815	0	0	3
89.67917815	0	0	3
89.67917815	1	0	3
89.67917815	0	0	3
89.67917815	0	0	3
89.67917815	0	0	3
89.67917815	0	0	4
89.67917815	0	0	1
89.67917815	1	0	2
89.67917815	1	0	2
89.67917815	0	-1	2
89.67917815	1	-1	3
89.67917815	0	0	1
89.67917815	0	0	1
89.67917815	0	0	1
89.67917815	0	-1	1
89.67917815	0	0	4
89.67917815	0	-1	4
89.67917815	0	-1	4
89.67917815	0	0	3
89.67917815	0	-1	3
89.67917815	0	0	3
89.67917815	1	-1	1
89.67917815	0	-1	2
89.67917815	1	0	3
89.67917815	0	0	2
89.67917815	0	0	1
89.67917815	0	-1	1
89.67917815	0	-1	4
89.67917815	1	0	1
89.67917815	0	0	1
89.67917815	0	0	1
89.67917815	0	0	2
89.67917815	0	0	2
89.67917815	1	0	2
89.67917815	1	0	4
89.67917815	0	0	4
89.67917815	1	-1	1
89.67917815	0	-1	2
89.67917815	0	-1	2
89.67917815	0	0	3
89.67917815	0	0	3
89.67917815	0	0	3
89.67917815	0	-1	3
89.67917815	0	-1	4
89.67917815	0	0	2
89.67917815	0	0	2
89.67917815	0	0	2
89.67917815	0	0	2
89.67917815	0	0	1
89.67917815	0	0	1
89.67917815	0	0	2
89.67917815	0	0	1
89.67917815	0	0	2
89.67917815	0	-1	3
89.67917815	1	0	4
89.67917815	0	-1	3
89.67917815	0	0	4
89.67917815	0	0	3
89.67917815	1	-1	4
89.67917815	0	-1	2
89.67917815	0	-1	2
89.67917815	0	-1	2
89.67917815	0	0	2
89.67917815	0	0	2
89.67917815	0	0	2
89.67917815	0	-1	2
89.67917815	0	0	2
89.67917815	0	0	2
89.67917815	1	0	2
89.67917815	0	0	3
89.67917815	0	0	2
89.67917815	1	0	4
89.67917815	0	0	4
89.67917815	1	0	4
89.67917815	1	-1	4
89.67917815	0	0	1
89.67917815	0	0	1
89.67917815	0	0	1
89.67917815	0	-1	1
89.67917815	1	-1	1
89.67917815	0	-1	3
89.67917815	0	0	2
89.67917815	0	0	2
89.67917815	1	0	2
89.67917815	1	0	4
89.67917815	0	0	4
89.67917815	1	0	4
89.67917815	0	0	4
89.67917815	0	-1	1
89.67917815	0	-1	3
89.67917815	0	-1	2
89.67917815	0	-1	4
89.67917815	1	0	3
89.67917815	0	-1	3
89.67917815	0	0	1
89.67917815	0	0	1
89.67917815	0	-1	1
89.67917815	0	-1	2
89.67917815	0	0	4
89.67917815	0	0	1
89.67917815	0	0	1
89.67917815	0	0	2
89.67917815	0	-1	2
89.67917815	0	0	3
89.67917815	0	0	4
89.67917815	0	0	4
89.67917815	0	0	4
89.67917815	1	0	4
89.67917815	0	-1	4
89.67917815	0	0	4
89.67917815	0	0	4
89.67917815	0	0	4
89.67917815	0	0	4
89.67917815	0	-1	4
89.67917815	0	-1	3
89.67917815	0	-1	3
89.67917815	0	0	3
89.67917815	0	-1	3
89.67917815	0	0	3
89.67917815	1	-1	3
89.67917815	1	0	1
89.67917815	0	0	1
89.67917815	0	0	1
89.67917815	0	0	1
89.67917815	0	0	1
89.67917815	0	0	1
89.67917815	0	0	1
89.67917815	0	0	1
89.67917815	0	0	1
89.67917815	0	0	2
89.67917815	1	0	3
89.67917815	1	-1	3
89.67917815	0	0	3
89.67917815	0	-1	4
89.67917815	0	-1	3
89.67917815	0	0	1
89.67917815	1	0	2
89.67917815	0	0	2
89.67917815	0	-1	2
89.67917815	0	0	2
89.67917815	1	0	2
89.67917815	1	0	2
89.67917815	0	0	2
89.67917815	0	0	2
89.67917815	1	0	2
89.67917815	0	0	3
89.67917815	1	0	3
89.67917815	0	0	3
89.67917815	1	0	3
9.117965633	0	0	1
9.117965633	0	0	2
9.117965633	0	-1	3
9.117965633	0	0	1
9.117965633	1	0	4
9.117965633	0	-1	4
9.117965633	0	-1	2
9.117965633	0	0	1
9.117965633	1	-1	3
9.117965633	0	0	4
9.117965633	1	0	2
9.117965633	0	0	2
9.117965633	0	-1	2
9.117965633	0	0	1
9.117965633	0	0	3
9.117965633	0	-1	3
9.117965633	0	0	4
9.117965633	0	0	1
9.117965633	0	0	3
9.117965633	0	0	2
9.117965633	1	0	4
9.117965633	1	-1	1
9.117965633	0	0	3
9.117965633	0	-1	2
9.117965633	1	0	3
9.117965633	1	0	1
9.117965633	0	0	2
9.117965633	1	0	3
9.117965633	0	0	4
9.117965633	0	0	1
9.117965633	0	0	3
9.117965633	0	0	2
9.117965633	0	-1	4
9.117965633	0	0	1
9.117965633	0	0	3
9.117965633	1	0	3
9.117965633	0	0	1
9.117965633	0	0	3
9.117965633	0	-1	1
9.117965633	0	-1	4
9.117965633	1	0	1
9.117965633	0	0	2
9.117965633	0	0	4
9.117965633	1	-1	3
9.117965633	1	0	1
9.117965633	0	-1	3
9.117965633	0	0	2
9.117965633	0	0	4
9.117965633	0	-1	1
9.117965633	1	0	4
9.117965633	1	0	3
9.117965633	1	0	2
9.117965633	0	0	3
9.117965633	1	-1	3
9.117965633	0	0	1
9.117965633	0	-1	4
9.117965633	0	0	1
9.117965633	1	-1	3
9.117965633	0	0	4
9.117965633	1	0	1
9.117965633	0	0	4
9.117965633	0	0	3
9.117965633	0	-1	2
9.117965633	1	-1	3
9.117965633	0	0	1
9.117965633	1	0	3
9.117965633	0	0	2
9.117965633	0	0	3
9.117965633	1	-1	2
9.117965633	0	0	1
9.117965633	1	-1	4
9.117965633	1	0	3
9.117965633	0	0	2
9.117965633	0	-1	3
9.117965633	0	-1	2
9.117965633	0	0	1
9.117965633	0	0	4
9.117965633	0	0	4
9.117965633	0	-1	3
9.117965633	0	-1	1
9.117965633	0	-1	4
9.117965633	1	0	3
9.117965633	0	0	1
9.117965633	0	0	3
9.117965633	1	-1	3
9.117965633	0	0	1
9.117965633	0	0	4
9.117965633	0	0	2
9.117965633	1	0	3
9.117965633	0	0	2
9.117965633	0	0	4
9.117965633	0	-1	1
9.117965633	1	-1	4
9.117965633	0	0	2
9.117965633	0	0	3
9.117965633	0	0	3
9.117965633	1	0	4
9.117965633	0	0	1
9.117965633	0	0	2
9.117965633	0	0	3
9.117965633	0	0	1
9.117965633	0	0	1
9.117965633	0	0	1
9.117965633	0	-1	1
9.117965633	1	0	1
9.117965633	0	0	3
9.117965633	0	0	3
9.117965633	1	0	1
9.117965633	0	0	4
9.117965633	1	-1	4
9.117965633	0	-1	2
9.117965633	0	0	3
9.117965633	0	0	1
9.117965633	0	0	1
9.117965633	0	0	1
9.117965633	0	0	1
9.117965633	0	0	1
9.117965633	0	0	1
9.117965633	1	0	1
9.117965633	0	0	2
9.117965633	0	0	4
9.117965633	0	-1	3
9.117965633	0	-1	1
9.117965633	0	-1	3
9.117965633	1	0	4
9.117965633	0	-1	3
9.117965633	0	0	4
9.117965633	0	-1	2
9.117965633	1	-1	1
9.117965633	0	0	4
9.117965633	0	0	3
9.117965633	0	0	1
9.117965633	0	0	4
9.117965633	0	-1	2
9.117965633	1	0	3
9.117965633	0	-1	2
9.117965633	0	0	3
9.117965633	1	0	1
9.117965633	1	-1	4
9.117965633	0	0	1
9.117965633	0	0	4
9.117965633	0	0	1
