subjID	gain	loss	choice
154.8038431	0	0	3
154.8038431	0	0	4
154.8038431	1	0	1
154.8038431	0	0	1
154.8038431	0	0	3
154.8038431	0	-1	2
154.8038431	0	0	1
154.8038431	0	-1	3
154.8038431	0	0	1
154.8038431	0	0	4
154.8038431	1	-1	1
154.8038431	0	0	2
154.8038431	0	0	3
154.8038431	1	0	4
154.8038431	0	0	4
154.8038431	0	-1	1
154.8038431	0	0	4
154.8038431	0	0	3
154.8038431	0	0	2
154.8038431	1	-1	1
154.8038431	0	-1	4
154.8038431	1	0	4
154.8038431	0	-1	4
154.8038431	0	0	1
154.8038431	0	0	1
154.8038431	0	0	3
154.8038431	0	0	2
154.8038431	0	-1	1
154.8038431	1	0	1
154.8038431	0	0	1
154.8038431	1	0	4
154.8038431	0	0	4
154.8038431	1	0	1
154.8038431	1	-1	4
154.8038431	0	0	1
154.8038431	0	0	4
154.8038431	0	-1	1
154.8038431	0	-1	4
154.8038431	0	0	3
154.8038431	0	0	2
154.8038431	0	0	1
154.8038431	0	-1	4
154.8038431	1	0	1
154.8038431	0	0	2
154.8038431	1	-1	1
154.8038431	1	0	1
154.8038431	0	0	1
154.8038431	1	-1	1
154.8038431	0	0	1
154.8038431	0	0	4
154.8038431	0	0	3
154.8038431	0	0	1
154.8038431	0	0	4
154.8038431	0	0	2
154.8038431	0	0	1
154.8038431	0	0	1
154.8038431	0	0	3
154.8038431	0	-1	3
154.8038431	0	-1	1
154.8038431	0	0	1
154.8038431	0	-1	3
154.8038431	1	-1	2
154.8038431	0	-1	4
154.8038431	0	0	2
154.8038431	0	0	1
154.8038431	1	-1	3
154.8038431	1	0	2
154.8038431	1	0	2
154.8038431	1	0	2
154.8038431	1	0	2
154.8038431	0	-1	2
154.8038431	0	0	4
154.8038431	0	0	3
154.8038431	1	0	1
154.8038431	0	0	1
154.8038431	1	0	2
154.8038431	0	0	2
154.8038431	0	0	1
154.8038431	0	0	2
154.8038431	1	0	1
154.8038431	0	0	1
154.8038431	0	0	2
154.8038431	1	0	1
154.8038431	1	0	1
154.8038431	0	0	1
154.8038431	0	0	2
154.8038431	0	0	1
154.8038431	0	0	2
154.8038431	0	-1	1
154.8038431	0	0	3
154.8038431	1	0	4
154.8038431	1	-1	4
154.8038431	0	0	4
154.8038431	0	-1	1
154.8038431	1	-1	2
154.8038431	0	0	2
154.8038431	0	0	3
154.8038431	0	-1	4
154.8038431	0	0	1
154.8038431	0	0	2
154.8038431	0	0	1
154.8038431	0	0	2
154.8038431	0	0	3
154.8038431	1	-1	4
154.8038431	0	0	4
154.8038431	1	0	1
154.8038431	0	0	2
154.8038431	0	0	1
154.8038431	0	-1	3
154.8038431	0	0	1
154.8038431	0	-1	1
154.8038431	0	0	2
154.8038431	1	0	4
154.8038431	1	0	4
154.8038431	0	0	4
154.8038431	1	0	4
154.8038431	0	0	4
154.8038431	0	0	4
154.8038431	1	0	4
154.8038431	1	0	4
154.8038431	1	0	4
154.8038431	0	0	4
154.8038431	1	0	4
154.8038431	0	0	4
154.8038431	0	0	4
154.8038431	0	0	4
154.8038431	0	-1	4
154.8038431	0	0	3
154.8038431	0	0	2
154.8038431	1	0	2
154.8038431	1	0	2
154.8038431	0	0	2
154.8038431	0	0	2
154.8038431	0	0	2
154.8038431	0	0	4
154.8038431	1	0	4
154.8038431	1	0	4
154.8038431	0	0	4
154.8038431	0	0	1
154.8038431	0	0	1
154.8038431	1	0	2
154.8038431	1	0	2
154.8038431	0	0	2
154.8038431	0	0	4
154.8038431	0	-1	4
154.8038431	1	-1	2
154.8038431	0	0	2
154.8038431	0	0	2
154.8038431	0	0	2
154.8038431	0	-1	2
154.8038431	0	-1	1
154.8038431	0	0	2
154.8038431	0	0	3
154.8038431	1	-1	4
154.8038431	1	0	4
154.8038431	0	0	4
154.8038431	1	-1	4
154.8038431	0	0	4
154.8038431	0	-1	4
154.8038431	0	0	2
154.8038431	0	-1	3
154.8038431	0	0	1
154.8038431	0	0	1
154.8038431	0	-1	4
154.8038431	0	0	4
154.8038431	0	0	4
154.8038431	0	-1	4
154.8038431	0	-1	2
154.8038431	0	0	3
154.8038431	0	0	4
154.8038431	0	0	4
154.8038431	0	0	4
154.8038431	0	0	4
154.8038431	0	0	4
154.8038431	0	0	2
154.8038431	0	0	4
154.8038431	0	-1	3
154.8038431	0	-1	4
154.8038431	0	0	2
154.8038431	0	0	1
154.8038431	0	-1	4
154.8038431	0	0	2
154.8038431	0	-1	3
154.8038431	1	0	4
154.8038431	0	0	4
154.8038431	0	0	4
154.8038431	0	-1	4
154.8038431	1	0	2
154.8038431	0	-1	2
154.8038431	1	-1	4
154.8038431	0	-1	4
154.8038431	0	0	2
154.8038431	1	0	3
154.8038431	0	-1	3
154.8038431	0	0	4
154.8038431	0	0	1
154.8038431	0	0	2
154.8038431	0	0	4
154.8038431	0	0	3
154.8038431	0	0	4
22.79091885	0	-1	1
22.79091885	0	0	2
22.79091885	0	0	4
22.79091885	0	0	3
22.79091885	0	0	2
22.79091885	1	0	2
22.79091885	0	0	4
22.79091885	0	0	3
22.79091885	1	0	2
22.79091885	0	-1	2
22.79091885	1	0	3
22.79091885	0	0	4
22.79091885	0	0	3
22.79091885	0	0	4
22.79091885	0	-1	1
22.79091885	0	0	4
22.79091885	0	0	3
22.79091885	0	-1	2
22.79091885	0	-1	4
22.79091885	0	-1	3
22.79091885	0	0	4
22.79091885	0	0	4
22.79091885	1	0	3
22.79091885	1	0	3
22.79091885	0	0	2
22.79091885	0	0	2
22.79091885	0	0	4
22.79091885	1	0	4
22.79091885	0	0	4
22.79091885	1	0	3
22.79091885	1	-1	4
22.79091885	0	0	3
22.79091885	1	0	3
22.79091885	0	0	2
22.79091885	1	0	2
22.79091885	1	-1	3
22.79091885	1	0	4
22.79091885	0	0	2
22.79091885	0	0	2
22.79091885	0	0	4
22.79091885	1	-1	4
22.79091885	0	0	3
22.79091885	0	-1	3
22.79091885	0	-1	1
22.79091885	1	0	4
22.79091885	0	0	4
22.79091885	0	0	2
22.79091885	0	0	2
22.79091885	0	-1	3
22.79091885	0	0	2
22.79091885	0	0	4
22.79091885	1	0	3
22.79091885	0	0	1
22.79091885	0	-1	2
22.79091885	1	-1	3
22.79091885	1	-1	4
22.79091885	1	0	3
22.79091885	1	0	3
22.79091885	0	0	3
22.79091885	1	0	1
22.79091885	0	-1	3
22.79091885	1	-1	1
22.79091885	1	0	4
22.79091885	0	0	4
22.79091885	0	0	4
22.79091885	0	0	4
22.79091885	0	0	1
22.79091885	0	0	1
22.79091885	0	-1	1
22.79091885	1	-1	3
22.79091885	0	-1	4
22.79091885	1	-1	3
22.79091885	1	-1	2
22.79091885	0	0	2
22.79091885	0	-1	2
22.79091885	0	0	3
22.79091885	0	-1	3
22.79091885	0	0	1
22.79091885	0	-1	1
22.79091885	0	0	4
22.79091885	1	0	4
22.79091885	1	0	4
22.79091885	1	0	4
22.79091885	0	0	4
22.79091885	0	0	4
22.79091885	0	-1	4
22.79091885	0	0	3
22.79091885	0	-1	3
22.79091885	1	0	1
22.79091885	0	0	1
22.79091885	0	-1	1
22.79091885	0	0	2
22.79091885	0	0	2
22.79091885	0	0	2
22.79091885	0	0	2
22.79091885	1	-1	2
22.79091885	0	0	2
22.79091885	0	0	4
22.79091885	0	0	3
22.79091885	0	-1	3
22.79091885	0	0	2
22.79091885	1	0	2
22.79091885	0	0	2
22.79091885	0	0	2
22.79091885	1	-1	2
22.79091885	0	0	1
22.79091885	0	0	1
22.79091885	0	-1	1
22.79091885	0	-1	3
22.79091885	1	-1	4
22.79091885	1	-1	4
22.79091885	1	0	4
22.79091885	1	-1	4
22.79091885	0	0	2
22.79091885	0	0	2
22.79091885	0	-1	2
22.79091885	0	-1	4
22.79091885	0	-1	3
22.79091885	0	0	1
22.79091885	0	-1	1
22.79091885	0	0	4
22.79091885	0	0	4
22.79091885	0	-1	4
22.79091885	0	0	2
22.79091885	1	-1	2
22.79091885	0	0	2
22.79091885	0	-1	2
22.79091885	0	0	1
22.79091885	1	0	1
22.79091885	0	0	1
22.79091885	0	0	1
22.79091885	0	-1	4
22.79091885	0	0	1
22.79091885	0	-1	1
22.79091885	1	-1	2
22.79091885	0	0	2
22.79091885	0	-1	2
22.79091885	0	-1	3
22.79091885	0	0	4
22.79091885	0	0	4
22.79091885	1	0	4
22.79091885	0	0	4
22.79091885	0	0	4
22.79091885	0	0	4
22.79091885	0	0	2
22.79091885	1	0	2
22.79091885	0	0	2
22.79091885	0	0	2
22.79091885	0	0	2
22.79091885	0	0	2
22.79091885	0	0	1
22.79091885	0	0	1
22.79091885	0	0	1
22.79091885	0	-1	1
22.79091885	0	-1	2
22.79091885	0	-1	4
22.79091885	0	0	4
22.79091885	0	0	4
22.79091885	0	0	3
22.79091885	0	0	3
22.79091885	0	0	3
22.79091885	0	0	3
22.79091885	1	-1	3
22.79091885	1	-1	3
22.79091885	0	0	1
22.79091885	0	-1	1
22.79091885	0	0	2
22.79091885	0	0	2
22.79091885	0	0	2
22.79091885	0	0	2
22.79091885	0	0	2
22.79091885	0	-1	2
22.79091885	0	0	2
22.79091885	0	0	2
22.79091885	0	0	2
22.79091885	0	-1	2
22.79091885	1	-1	3
22.79091885	0	-1	3
22.79091885	0	0	3
22.79091885	0	-1	3
22.79091885	0	0	4
22.79091885	0	0	4
22.79091885	0	-1	4
22.79091885	0	0	1
22.79091885	0	0	1
22.79091885	1	0	1
22.79091885	1	0	1
22.79091885	0	-1	1
22.79091885	0	0	1
22.79091885	0	0	1
22.79091885	0	0	1
22.79091885	0	0	1
22.79091885	1	0	1
22.79091885	0	0	1
22.79091885	0	-1	1
22.79091885	1	-1	2
22.79091885	0	0	2
22.79091885	0	-1	2
22.79091885	0	0	2
22.79091885	0	0	2
205.2899439	0	-1	1
205.2899439	0	-1	2
205.2899439	0	0	3
205.2899439	0	-1	4
205.2899439	1	0	1
205.2899439	0	-1	1
205.2899439	0	0	2
205.2899439	0	-1	3
205.2899439	0	0	2
205.2899439	0	-1	1
205.2899439	0	0	2
205.2899439	0	0	4
205.2899439	0	0	3
205.2899439	0	0	2
205.2899439	0	-1	4
205.2899439	0	-1	3
205.2899439	1	0	2
205.2899439	0	0	2
205.2899439	0	0	2
205.2899439	0	-1	2
205.2899439	0	0	2
205.2899439	0	0	2
205.2899439	0	-1	2
205.2899439	0	-1	1
205.2899439	0	0	3
205.2899439	0	0	4
205.2899439	1	0	3
205.2899439	0	0	3
205.2899439	0	0	3
205.2899439	1	0	3
205.2899439	0	0	3
205.2899439	1	-1	3
205.2899439	1	0	3
205.2899439	1	0	3
205.2899439	0	-1	3
205.2899439	0	0	3
205.2899439	0	-1	3
205.2899439	0	0	3
205.2899439	0	0	3
205.2899439	0	0	3
205.2899439	0	-1	3
205.2899439	0	0	2
205.2899439	0	0	4
205.2899439	0	0	2
205.2899439	1	0	4
205.2899439	0	0	4
205.2899439	0	-1	4
205.2899439	0	0	1
205.2899439	0	-1	1
205.2899439	1	0	2
205.2899439	0	0	1
205.2899439	0	-1	2
205.2899439	0	0	3
205.2899439	0	0	4
205.2899439	0	0	1
205.2899439	1	0	3
205.2899439	1	0	3
205.2899439	0	0	3
205.2899439	1	0	3
205.2899439	0	0	3
205.2899439	0	0	3
205.2899439	0	-1	3
205.2899439	0	-1	4
205.2899439	0	-1	1
205.2899439	1	0	2
205.2899439	0	0	2
205.2899439	0	-1	2
205.2899439	0	0	3
205.2899439	0	0	3
205.2899439	0	-1	3
205.2899439	1	0	1
205.2899439	0	-1	1
205.2899439	1	0	4
205.2899439	1	-1	4
205.2899439	0	-1	4
205.2899439	0	-1	1
205.2899439	1	0	2
205.2899439	1	0	3
205.2899439	1	0	2
205.2899439	1	0	2
205.2899439	0	0	2
205.2899439	0	0	2
205.2899439	0	0	2
205.2899439	0	0	3
205.2899439	0	0	2
205.2899439	1	0	3
205.2899439	0	-1	3
205.2899439	0	0	3
205.2899439	0	0	2
205.2899439	0	0	2
205.2899439	0	0	1
205.2899439	0	0	4
205.2899439	1	0	1
205.2899439	1	0	1
205.2899439	1	-1	1
205.2899439	0	0	1
205.2899439	0	-1	1
205.2899439	1	0	2
205.2899439	0	0	2
205.2899439	1	0	2
205.2899439	0	0	1
205.2899439	0	0	2
205.2899439	0	-1	3
205.2899439	0	-1	4
205.2899439	1	0	1
205.2899439	0	0	1
205.2899439	0	0	1
205.2899439	1	-1	1
205.2899439	0	0	1
205.2899439	0	0	1
205.2899439	0	0	1
205.2899439	0	-1	2
205.2899439	0	0	1
205.2899439	0	0	1
205.2899439	0	0	1
205.2899439	0	-1	1
205.2899439	0	0	3
205.2899439	0	0	4
205.2899439	1	-1	2
205.2899439	0	0	2
205.2899439	0	0	2
205.2899439	0	0	2
205.2899439	0	0	2
205.2899439	1	-1	2
205.2899439	0	0	3
205.2899439	0	0	4
205.2899439	0	0	3
205.2899439	1	0	4
205.2899439	0	-1	4
205.2899439	0	0	4
205.2899439	1	0	4
205.2899439	0	-1	4
205.2899439	0	0	4
205.2899439	0	0	4
205.2899439	0	0	4
205.2899439	0	0	4
205.2899439	0	-1	1
205.2899439	0	0	2
205.2899439	0	0	2
205.2899439	0	-1	2
205.2899439	0	-1	3
205.2899439	0	0	4
205.2899439	0	0	4
205.2899439	0	-1	4
205.2899439	0	-1	1
205.2899439	0	0	2
205.2899439	0	0	3
205.2899439	0	0	4
205.2899439	0	0	3
205.2899439	0	0	2
205.2899439	0	-1	4
205.2899439	0	0	3
205.2899439	0	0	1
205.2899439	0	0	2
205.2899439	0	-1	3
205.2899439	0	0	1
205.2899439	0	0	2
205.2899439	0	0	1
205.2899439	0	0	2
205.2899439	0	0	1
205.2899439	0	0	2
205.2899439	0	0	1
205.2899439	0	-1	2
205.2899439	0	-1	1
205.2899439	0	-1	4
205.2899439	0	0	3
205.2899439	0	0	2
205.2899439	0	0	1
205.2899439	0	0	3
205.2899439	0	0	1
205.2899439	0	0	2
205.2899439	0	0	3
205.2899439	0	0	1
205.2899439	0	-1	2
205.2899439	0	-1	3
205.2899439	0	0	1
205.2899439	0	0	1
205.2899439	0	0	1
205.2899439	0	0	1
205.2899439	0	0	1
205.2899439	0	0	1
205.2899439	0	-1	1
205.2899439	0	-1	3
205.2899439	0	0	2
205.2899439	0	-1	4
205.2899439	1	0	2
205.2899439	0	0	2
205.2899439	0	0	2
205.2899439	0	0	2
205.2899439	0	0	2
205.2899439	0	0	2
205.2899439	1	0	2
205.2899439	0	-1	2
205.2899439	0	0	2
205.2899439	0	0	2
205.2899439	0	0	2
205.2899439	1	0	2
205.2899439	1	0	2
205.2899439	0	0	2
205.2899439	0	0	2
127.3355151	0	0	1
127.3355151	0	0	1
127.3355151	0	0	2
127.3355151	0	0	3
127.3355151	0	0	4
127.3355151	0	0	2
127.3355151	0	0	3
127.3355151	0	0	4
127.3355151	0	0	1
127.3355151	0	0	2
127.3355151	0	0	3
127.3355151	0	0	1
127.3355151	0	0	1
127.3355151	1	0	2
127.3355151	1	0	2
127.3355151	0	0	2
127.3355151	0	0	4
127.3355151	1	0	3
127.3355151	0	0	1
127.3355151	1	0	4
127.3355151	1	0	2
127.3355151	1	0	3
127.3355151	0	0	1
127.3355151	0	0	4
127.3355151	0	0	2
127.3355151	0	0	2
127.3355151	0	0	3
127.3355151	1	0	3
127.3355151	0	0	4
127.3355151	0	0	1
127.3355151	0	0	3
127.3355151	0	0	2
127.3355151	0	0	2
127.3355151	0	0	2
127.3355151	0	0	2
127.3355151	1	0	1
127.3355151	1	0	4
127.3355151	0	-1	2
127.3355151	0	0	2
127.3355151	0	-1	3
127.3355151	0	0	1
127.3355151	0	0	4
127.3355151	0	-1	2
127.3355151	0	0	2
127.3355151	0	0	2
127.3355151	0	0	3
127.3355151	1	0	4
127.3355151	0	0	1
127.3355151	0	0	2
127.3355151	0	-1	4
127.3355151	1	0	3
127.3355151	0	0	3
127.3355151	0	-1	2
127.3355151	0	-1	4
127.3355151	0	0	1
127.3355151	0	0	3
127.3355151	0	-1	2
127.3355151	0	-1	4
127.3355151	0	0	1
127.3355151	0	-1	3
127.3355151	0	0	2
127.3355151	0	0	4
127.3355151	0	-1	3
127.3355151	1	0	1
127.3355151	0	0	1
127.3355151	0	0	4
127.3355151	0	-1	2
127.3355151	0	-1	3
127.3355151	0	0	1
127.3355151	1	0	4
127.3355151	0	0	3
127.3355151	1	0	1
127.3355151	0	0	4
127.3355151	1	0	1
127.3355151	0	0	2
127.3355151	0	0	1
127.3355151	1	-1	3
127.3355151	0	0	3
127.3355151	0	-1	1
127.3355151	0	0	2
127.3355151	1	0	2
127.3355151	1	-1	3
127.3355151	1	-1	2
127.3355151	1	0	1
127.3355151	0	0	2
127.3355151	1	-1	3
127.3355151	0	0	2
127.3355151	0	-1	1
127.3355151	0	0	4
127.3355151	1	0	2
127.3355151	0	0	2
127.3355151	1	0	3
127.3355151	1	0	4
127.3355151	0	-1	1
127.3355151	1	0	2
127.3355151	0	0	3
127.3355151	0	-1	4
127.3355151	0	0	3
127.3355151	0	0	3
127.3355151	0	0	2
127.3355151	0	0	2
127.3355151	0	-1	3
127.3355151	0	0	1
127.3355151	0	0	4
127.3355151	0	-1	1
127.3355151	0	0	2
127.3355151	1	0	3
127.3355151	0	0	3
127.3355151	0	-1	2
127.3355151	0	-1	2
127.3355151	0	-1	2
127.3355151	0	0	2
127.3355151	1	0	2
127.3355151	0	0	2
127.3355151	0	-1	4
127.3355151	1	0	1
127.3355151	0	-1	3
127.3355151	0	-1	2
127.3355151	0	0	3
127.3355151	1	0	4
127.3355151	0	-1	1
127.3355151	1	0	2
127.3355151	0	0	4
127.3355151	0	0	2
127.3355151	0	0	1
127.3355151	0	0	3
127.3355151	0	0	2
127.3355151	1	0	4
127.3355151	0	-1	2
127.3355151	1	0	1
127.3355151	0	0	3
127.3355151	0	0	4
127.3355151	0	0	3
127.3355151	0	0	2
127.3355151	1	0	2
127.3355151	0	-1	1
127.3355151	0	-1	1
127.3355151	1	0	2
127.3355151	0	-1	3
127.3355151	1	-1	2
127.3355151	0	0	4
127.3355151	1	0	1
127.3355151	0	-1	3
127.3355151	0	0	4
127.3355151	1	0	2
127.3355151	0	0	2
127.3355151	0	0	3
127.3355151	0	-1	4
127.3355151	0	0	1
127.3355151	0	-1	3
127.3355151	0	0	4
127.3355151	1	-1	2
127.3355151	0	-1	2
127.3355151	0	0	2
127.3355151	0	0	3
127.3355151	0	0	1
127.3355151	0	0	4
127.3355151	0	0	3
127.3355151	0	0	2
127.3355151	0	0	2
127.3355151	0	0	1
127.3355151	1	0	4
127.3355151	0	0	4
127.3355151	0	0	4
127.3355151	0	-1	2
127.3355151	0	0	1
127.3355151	1	0	2
127.3355151	0	0	2
127.3355151	0	-1	3
127.3355151	0	0	4
127.3355151	0	0	1
127.3355151	0	0	2
127.3355151	0	0	3
127.3355151	1	0	3
127.3355151	0	0	4
127.3355151	0	0	1
127.3355151	0	0	3
127.3355151	0	-1	4
127.3355151	0	0	1
127.3355151	0	0	1
127.3355151	0	0	4
127.3355151	0	0	1
127.3355151	0	-1	3
127.3355151	1	0	3
127.3355151	0	-1	4
127.3355151	0	0	2
127.3355151	0	-1	1
127.3355151	0	0	1
127.3355151	0	0	1
127.3355151	0	0	2
127.3355151	0	0	3
127.3355151	0	0	3
127.3355151	0	0	4
127.3355151	1	0	3
127.3355151	0	-1	3
127.3355151	1	0	2
127.3355151	0	0	1
127.3355151	0	0	1
127.3355151	0	-1	2
127.3355151	0	0	4
184.6044955	0	-1	1
184.6044955	0	0	2
184.6044955	0	0	4
184.6044955	1	0	3
184.6044955	0	0	3
184.6044955	1	0	2
184.6044955	0	-1	2
184.6044955	1	0	3
184.6044955	1	0	3
184.6044955	0	0	3
184.6044955	1	0	3
184.6044955	0	0	3
184.6044955	0	0	3
184.6044955	0	0	1
184.6044955	1	-1	2
184.6044955	1	0	4
184.6044955	0	0	4
184.6044955	1	0	4
184.6044955	0	0	4
184.6044955	1	-1	3
184.6044955	1	0	2
184.6044955	1	0	3
184.6044955	0	0	3
184.6044955	0	0	2
184.6044955	0	0	3
184.6044955	0	0	4
184.6044955	0	0	2
184.6044955	1	0	3
184.6044955	0	0	3
184.6044955	0	0	1
184.6044955	0	-1	3
184.6044955	0	0	2
184.6044955	0	0	4
184.6044955	0	-1	4
184.6044955	0	0	2
184.6044955	0	0	2
184.6044955	0	0	2
184.6044955	0	-1	3
184.6044955	0	0	4
184.6044955	0	0	4
184.6044955	1	0	2
184.6044955	0	0	2
184.6044955	0	0	3
184.6044955	0	0	2
184.6044955	0	0	2
184.6044955	0	-1	4
184.6044955	0	-1	1
184.6044955	0	-1	3
184.6044955	0	0	2
184.6044955	1	-1	4
184.6044955	0	-1	3
184.6044955	0	0	2
184.6044955	0	0	1
184.6044955	0	0	3
184.6044955	1	0	4
184.6044955	1	0	4
184.6044955	0	0	2
184.6044955	1	0	3
184.6044955	0	0	4
184.6044955	1	-1	3
184.6044955	0	-1	1
184.6044955	0	-1	4
184.6044955	0	-1	3
184.6044955	1	0	2
184.6044955	1	0	1
184.6044955	1	0	2
184.6044955	1	-1	3
184.6044955	0	0	1
184.6044955	0	-1	2
184.6044955	0	-1	4
184.6044955	1	0	3
184.6044955	1	0	3
184.6044955	0	0	3
184.6044955	1	-1	3
184.6044955	0	0	3
184.6044955	1	-1	3
184.6044955	0	0	3
184.6044955	1	-1	3
184.6044955	0	0	3
184.6044955	1	0	3
184.6044955	1	0	3
184.6044955	0	0	3
184.6044955	0	-1	3
184.6044955	0	0	2
184.6044955	0	0	4
184.6044955	0	-1	1
184.6044955	1	0	2
184.6044955	0	0	2
184.6044955	0	0	2
184.6044955	0	0	2
184.6044955	0	0	2
184.6044955	1	0	3
184.6044955	1	0	3
184.6044955	1	-1	3
184.6044955	0	0	3
184.6044955	0	0	3
184.6044955	0	-1	3
184.6044955	0	-1	2
184.6044955	0	0	4
184.6044955	0	0	3
184.6044955	0	0	3
184.6044955	0	-1	3
184.6044955	1	-1	1
184.6044955	0	-1	2
184.6044955	0	0	2
184.6044955	0	0	3
184.6044955	1	0	1
184.6044955	0	0	1
184.6044955	0	-1	1
184.6044955	1	-1	4
184.6044955	1	0	4
184.6044955	1	0	4
184.6044955	0	-1	4
184.6044955	1	-1	3
184.6044955	0	-1	3
184.6044955	0	-1	2
184.6044955	0	0	1
184.6044955	1	0	4
184.6044955	1	0	2
184.6044955	0	0	3
184.6044955	0	0	1
184.6044955	0	-1	2
184.6044955	0	-1	3
184.6044955	0	0	4
184.6044955	0	-1	1
184.6044955	1	0	4
184.6044955	0	0	4
184.6044955	0	0	4
184.6044955	0	0	2
184.6044955	0	-1	3
184.6044955	0	-1	2
184.6044955	0	-1	1
184.6044955	0	0	4
184.6044955	1	0	2
184.6044955	1	-1	2
184.6044955	1	0	2
184.6044955	0	0	2
184.6044955	0	0	2
184.6044955	0	0	2
184.6044955	0	0	3
184.6044955	1	0	2
184.6044955	0	0	2
184.6044955	1	0	2
184.6044955	0	0	2
184.6044955	1	0	2
184.6044955	0	0	2
184.6044955	0	0	3
184.6044955	0	0	1
184.6044955	0	0	2
184.6044955	0	0	4
184.6044955	0	-1	3
184.6044955	0	0	1
184.6044955	0	-1	2
184.6044955	0	0	4
184.6044955	1	-1	2
184.6044955	0	0	1
184.6044955	0	-1	3
184.6044955	0	0	1
184.6044955	0	-1	2
184.6044955	0	0	4
184.6044955	0	0	1
184.6044955	0	0	1
184.6044955	0	-1	2
184.6044955	0	-1	3
184.6044955	1	0	1
184.6044955	0	-1	4
184.6044955	0	0	2
184.6044955	0	0	3
184.6044955	0	0	1
184.6044955	0	0	4
184.6044955	0	0	2
184.6044955	0	-1	3
184.6044955	0	0	1
184.6044955	1	0	1
184.6044955	0	0	1
184.6044955	1	0	1
184.6044955	0	0	1
184.6044955	0	0	1
184.6044955	0	0	1
184.6044955	0	0	1
184.6044955	0	0	4
184.6044955	1	0	2
184.6044955	0	0	2
184.6044955	0	0	2
184.6044955	0	-1	3
184.6044955	0	-1	1
184.6044955	0	0	2
184.6044955	0	0	4
184.6044955	1	0	2
184.6044955	0	0	2
184.6044955	1	0	2
184.6044955	0	0	2
184.6044955	0	-1	2
184.6044955	0	0	1
184.6044955	1	0	3
184.6044955	0	0	2
184.6044955	0	0	1
184.6044955	0	0	4
184.6044955	0	0	2
184.6044955	0	0	3
153.8504728	1	0	1
153.8504728	0	0	2
153.8504728	0	0	3
153.8504728	0	0	1
153.8504728	0	0	1
153.8504728	0	-1	2
153.8504728	0	0	4
153.8504728	0	0	1
153.8504728	1	-1	3
153.8504728	0	0	1
153.8504728	1	-1	1
153.8504728	0	-1	3
153.8504728	1	0	4
153.8504728	0	0	4
153.8504728	0	-1	4
153.8504728	0	0	1
153.8504728	0	-1	1
153.8504728	0	-1	3
153.8504728	0	0	2
153.8504728	0	0	2
153.8504728	0	0	1
153.8504728	0	0	4
153.8504728	1	-1	4
153.8504728	0	0	1
153.8504728	0	0	1
153.8504728	0	-1	1
153.8504728	1	0	3
153.8504728	0	0	3
153.8504728	1	0	3
153.8504728	0	-1	3
153.8504728	0	0	4
153.8504728	0	-1	4
153.8504728	0	-1	3
153.8504728	0	0	1
153.8504728	0	-1	3
153.8504728	0	-1	4
153.8504728	0	0	2
153.8504728	0	0	2
153.8504728	0	0	2
153.8504728	0	0	2
153.8504728	1	0	2
153.8504728	0	0	2
153.8504728	0	0	2
153.8504728	0	0	1
153.8504728	0	0	2
153.8504728	1	0	2
153.8504728	0	0	2
153.8504728	0	0	2
153.8504728	0	0	2
153.8504728	0	0	2
153.8504728	0	0	2
153.8504728	0	0	2
153.8504728	0	0	1
153.8504728	0	0	2
153.8504728	0	0	2
153.8504728	0	0	2
153.8504728	0	-1	2
153.8504728	0	0	1
153.8504728	1	-1	1
153.8504728	0	0	4
153.8504728	0	0	4
153.8504728	0	0	3
153.8504728	0	0	4
153.8504728	0	0	2
153.8504728	0	-1	2
153.8504728	0	-1	3
153.8504728	0	0	4
153.8504728	0	0	4
153.8504728	0	0	4
153.8504728	1	0	4
153.8504728	0	-1	4
153.8504728	0	-1	1
153.8504728	0	0	4
153.8504728	0	0	4
153.8504728	1	-1	4
153.8504728	0	0	2
153.8504728	0	0	2
153.8504728	0	0	2
153.8504728	0	-1	4
153.8504728	0	-1	3
153.8504728	0	0	2
153.8504728	0	0	2
153.8504728	0	0	2
153.8504728	1	0	4
153.8504728	1	0	4
153.8504728	0	0	4
153.8504728	1	-1	4
153.8504728	0	-1	2
153.8504728	0	0	1
153.8504728	0	-1	1
153.8504728	0	0	4
153.8504728	1	0	4
153.8504728	0	0	4
153.8504728	0	-1	4
153.8504728	0	-1	4
153.8504728	0	0	2
153.8504728	0	0	2
153.8504728	0	0	2
153.8504728	0	0	4
153.8504728	0	0	4
153.8504728	0	0	2
153.8504728	1	0	2
153.8504728	0	0	2
153.8504728	0	-1	1
153.8504728	0	-1	2
153.8504728	0	0	3
153.8504728	0	0	3
153.8504728	0	0	2
153.8504728	0	0	2
153.8504728	0	0	2
153.8504728	0	0	2
153.8504728	0	-1	2
153.8504728	1	0	3
153.8504728	0	0	3
153.8504728	0	0	3
153.8504728	0	0	2
153.8504728	0	0	2
153.8504728	0	0	3
153.8504728	0	0	4
153.8504728	0	0	2
153.8504728	0	-1	2
153.8504728	0	0	4
153.8504728	0	-1	3
153.8504728	0	0	4
153.8504728	1	0	4
153.8504728	1	0	4
153.8504728	0	-1	4
153.8504728	0	-1	2
153.8504728	1	0	1
153.8504728	0	0	1
153.8504728	0	0	3
153.8504728	0	0	3
153.8504728	1	0	3
153.8504728	0	-1	3
153.8504728	0	-1	2
153.8504728	1	0	4
153.8504728	1	0	4
153.8504728	0	0	1
153.8504728	0	0	4
